best_bid,best_ask,spread,estimated_slippage,timestamp
89051.24,89135.91,84.66999999999825,20.167590845861735,1740490454.957163
89018.8,89135.9,117.09999999999127,19.972028926182162,1740490456.3103921
89018.8,89135.9,117.09999999999127,21.10875968461084,1740490457.569552
89018.8,89135.9,117.09999999999127,19.968963694342058,1740490458.870555
89018.8,89135.9,117.09999999999127,19.968963694342058,1740490460.0963972
89018.8,89135.9,117.09999999999127,19.682987914543094,1740490461.326844
89018.8,89135.91,117.11000000000058,19.63417496563065,1740490462.557139
89030.72,89135.91,105.19000000000233,17.432880344713677,1740490463.8885791
89030.72,89135.91,105.19000000000233,17.432880344713677,1740490465.1201239
89030.72,89135.91,105.19000000000233,17.432880344713677,1740490466.448394
89054.57,89135.91,81.33999999999651,13.480591197010952,1740490467.7796469
89054.57,89135.91,81.33999999999651,13.482244676054265,1740490469.112789
89054.57,89135.91,81.33999999999651,13.482244676054265,1740490470.438389
89054.57,89135.91,81.33999999999651,12.46635891588296,1740490471.6664479
89054.57,89135.91,81.33999999999651,12.46635891588296,1740490472.9118679
89054.57,89135.91,81.33999999999651,12.466244279535145,1740490474.1582038
89054.57,89135.91,81.33999999999651,12.380894395567065,1740490475.3993332
89054.57,89135.91,81.33999999999651,12.380894395567065,1740490476.686719
89019.18,89135.91,116.73000000001048,17.969077116328798,1740490477.914252
89019.18,89135.91,116.73000000001048,17.969077116328798,1740490479.2535732
89019.18,89135.9,116.72000000000116,18.089168815711343,1740490480.533157
89019.18,89135.9,116.72000000000116,18.007565893003886,1740490481.777484
89019.14,89135.9,116.75999999999476,18.011680750825263,1740490483.046015
89019.1,89135.9,116.79999999998836,18.017851247826957,1740490484.279776
89019.06,89135.9,116.83999999999651,18.024021744830897,1740490485.5496671
89001.26,89135.9,134.63999999999942,20.756892756054004,1740490486.798825
89001.26,89135.9,134.63999999999942,20.756892756054004,1740490488.032479
89001.26,89135.9,134.63999999999942,20.756892756054004,1740490489.300964
89001.26,89135.9,134.63999999999942,20.743077937524177,1740490490.6382232
89001.26,89135.9,134.63999999999942,20.743077937524177,1740490491.871867
89001.26,89135.9,134.63999999999942,20.743077937524177,1740490493.174164
89001.26,89135.91,134.65000000000873,20.747687168331115,1740490494.508426
89013.26,89135.91,122.65000000000873,18.898654520578,1740490495.773503
89013.26,89135.91,122.65000000000873,18.911242822517828,1740490497.128896
89013.26,89135.91,122.65000000000873,18.911242822517828,1740490498.375278
89013.26,89135.91,122.65000000000873,18.911242822517828,1740490499.7273228
89013.26,89135.91,122.65000000000873,18.911242822517828,1740490500.965007
89013.26,89135.9,122.63999999999942,18.90690231433795,1740490502.230616
89013.26,89135.9,122.63999999999942,18.90690231433795,1740490503.5332348
89013.26,89135.91,122.65000000000873,18.911242822517828,1740490504.754774
89013.26,89135.9,122.63999999999942,18.90818491292112,1740490506.090543
89013.26,89135.9,122.63999999999942,18.90818491292112,1740490507.40591
89013.26,89135.9,122.63999999999942,18.90818491292112,1740490508.64093
89013.26,89135.9,122.63999999999942,18.90818491292112,1740490509.934004
89013.26,89135.91,122.65000000000873,18.899935895856768,1740490511.319911
89013.26,89135.91,122.65000000000873,18.899935895856768,1740490512.5494
89013.26,89135.91,122.65000000000873,18.899935895856768,1740490513.862539
89013.26,89135.91,122.65000000000873,18.899935895856768,1740490515.192789
89013.26,89135.91,122.65000000000873,18.899935895856768,1740490516.439956
89013.26,89135.91,122.65000000000873,18.899935895856768,1740490517.6613371
89013.26,89135.91,122.65000000000873,18.899935895856768,1740490518.881477
89013.26,89135.91,122.65000000000873,18.899935895856768,1740490520.19534
89013.26,89135.9,122.63999999999942,18.908184912921122,1740490521.432689
89013.26,89135.91,122.65000000000873,18.912525905458764,1740490522.667105
89013.26,89135.9,122.63999999999942,18.8955996548748,1740490523.9071171
89013.26,89135.89,122.63000000000466,18.896853965828278,1740490525.194564
89013.26,89135.79,122.52999999999884,18.891225516798873,1740490526.4713979
89013.26,89135.79,122.52999999999884,18.891225516798873,1740490527.789956
89013.26,89135.79,122.52999999999884,18.891225516798873,1740490529.116148
89013.26,89135.79,122.52999999999884,18.891225516798873,1740490530.450179
89013.26,89135.79,122.52999999999884,18.891225516798873,1740490531.689127
89013.26,89135.91,122.65000000000873,18.899935895856768,1740490533.010283
89013.26,89135.9,122.63999999999942,18.8955996548748,1740490534.241322
89013.26,89135.91,122.65000000000873,18.899935895856768,1740490535.480813
89013.26,89135.91,122.65000000000873,18.912525905458764,1740490536.713714
89013.26,89135.91,122.65000000000873,18.912525905458764,1740490538.04396
89013.26,89135.91,122.65000000000873,18.899935895856768,1740490539.356342
89013.26,89135.91,122.65000000000873,18.912525905458764,1740490540.584803
89013.26,89135.91,122.65000000000873,18.899935895856768,1740490541.8324668
89025.44,89135.91,110.47000000000116,16.044279713942295,1740490543.051816
89025.44,89135.91,110.47000000000116,16.044279713942295,1740490544.285485
89025.44,89135.91,110.47000000000116,16.044279713942295,1740490545.5133061
89025.44,89135.91,110.47000000000116,16.992822620589692,1740490546.8337789
89025.44,89135.91,110.47000000000116,18.5290171083531,1740490548.102902
89025.44,89135.91,110.47000000000116,18.5290171083531,1740490549.3388312
89025.44,89135.91,110.47000000000116,18.5290171083531,1740490550.617548
89025.44,89135.91,110.47000000000116,18.5290171083531,1740490551.8522382
89025.44,89135.91,110.47000000000116,18.213563804354827,1740490553.178847
89025.44,89135.91,110.47000000000116,18.213563804354827,1740490554.4068742
89025.44,89135.91,110.47000000000116,18.215786245243013,1740490555.668061
89025.44,89135.91,110.47000000000116,18.215786245243013,1740490556.907768
89025.44,89135.91,110.47000000000116,18.215786245243013,1740490558.174207
89025.44,89135.91,110.47000000000116,18.215786245243013,1740490559.402267
89025.44,89135.91,110.47000000000116,18.215786245243013,1740490560.6598551
89025.44,89135.91,110.47000000000116,18.215786245243013,1740490561.884418
89025.44,89135.9,110.45999999999185,18.256764886716137,1740490563.111344
89007.15,89135.9,128.75,21.27747479755412,1740490564.345633
89007.15,89135.9,128.75,21.27747479755412,1740490565.6935182
89007.15,89135.9,128.75,21.27747479755412,1740490566.9150982
89007.15,89135.9,128.75,21.27747479755412,1740490568.2346911
89007.15,89135.9,128.75,21.27747479755412,1740490569.564102
89007.15,89135.9,128.75,21.27747479755412,1740490570.9085708
89007.15,89135.9,128.75,21.27747479755412,1740490572.1605508
89007.15,89135.9,128.75,21.27747479755412,1740490573.471501
89007.15,89135.9,128.75,21.27747479755412,1740490574.713238
89007.15,89135.91,128.7600000000093,29.9017672604002,1740490575.9346602
89007.15,89135.91,128.7600000000093,29.90204502492053,1740490577.795627
89007.15,89135.91,128.7600000000093,29.90204502492053,1740490579.10718
89007.15,89135.91,128.7600000000093,29.90204502492053,1740490580.433697
89007.15,89135.9,128.75,21.281132437239254,1740490581.656796
89007.15,89135.9,128.75,21.275154255196096,1740490582.875299
89007.15,89135.9,128.75,21.275154255196096,1740490584.113964
89007.15,89135.9,128.75,21.27473239278361,1740490585.437869
89007.15,89135.9,128.75,21.27438085355294,1740490586.669645
89007.15,89135.9,128.75,21.27438085355294,1740490587.899771
89007.15,89135.9,128.75,21.266298656465455,1740490589.1684108
89007.15,89135.9,128.75,21.26664992864317,1740490590.4308531
89007.15,89135.9,128.75,21.26664992864317,1740490591.663149
89007.15,89135.9,128.75,21.280710337714545,1740490592.8845189
89007.15,89135.9,128.75,21.280710337714545,1740490594.1128871
89007.15,89135.9,128.75,21.26664992864317,1740490596.4030058
89007.15,89135.9,128.75,21.26664992864317,1740490597.7534988
89007.15,89135.9,128.75,21.26664992864317,1740490599.003191
89007.15,89135.85,128.70000000001164,21.26337841544241,1740490600.2506208
89007.15,89135.85,128.70000000001164,21.26337841544241,1740490601.476747
89007.15,89135.79,128.63999999999942,21.250094984488527,1740490602.740501
89007.15,89135.79,128.63999999999942,21.250094984488527,1740490603.9674182
89007.15,89135.79,128.63999999999942,21.250094984488527,1740490605.3077078
89000.0,89135.79,135.7899999999936,21.9209174531109,1740490606.638842
89000.0,89135.79,135.7899999999936,21.9209174531109,1740490607.967712
89000.0,89135.79,135.7899999999936,21.9209174531109,1740490609.298398
89000.0,89135.79,135.7899999999936,21.9209174531109,1740490610.6282501
89000.0,89135.79,135.7899999999936,21.9209174531109,1740490611.857623
89000.0,89135.79,135.7899999999936,21.9209174531109,1740490613.0910752
89000.0,89135.71,135.7100000000064,21.864094938280193,1740490614.453166
89000.0,89135.71,135.7100000000064,21.85972790912796,1740490615.679604
89000.0,89135.71,135.7100000000064,21.85972790912796,1740490616.935044
89000.0,89135.71,135.7100000000064,21.85972790912796,1740490618.795769
89000.0,89135.71,135.7100000000064,21.8596574874693,1740490620.033045
89000.0,89135.71,135.7100000000064,21.8596574874693,1740490621.255011
89000.0,89129.18,129.17999999999302,20.678725788377303,1740490622.5162392
89000.0,89129.18,129.17999999999302,20.64547886707064,1740490623.842732
89000.0,89129.18,129.17999999999302,20.64547886707064,1740490625.122286
89000.0,89129.18,129.17999999999302,20.64547886707064,1740490626.448375
89000.0,89129.18,129.17999999999302,20.632289101205387,1740490627.700118
89000.0,89125.9,125.89999999999418,20.108416146785714,1740490628.9473898
89000.0,89125.9,125.89999999999418,20.108416146785714,1740490630.167074
89000.0,89125.9,125.89999999999418,20.108416146785714,1740490631.417784
89000.0,89115.96,115.9600000000064,22.66649986708283,1740490632.752116
89000.0,89115.96,115.9600000000064,22.66649986708283,1740490633.978982
89000.0,89115.96,115.9600000000064,22.66649986708283,1740490635.314621
89000.0,89115.96,115.9600000000064,22.66649986708283,1740490636.6413949
89000.0,89109.93,109.92999999999302,22.911629845767614,1740490637.8855739
88934.73,89057.53,122.80000000000291,26.9020965233209,1740490639.200154
88934.73,89043.55,108.82000000000698,32.879311595080786,1740490640.530398
88934.73,89043.09,108.36000000000058,32.26517231317125,1740490641.756495
88934.73,89009.49,74.76000000000931,22.58337361044264,1740490642.98274
88893.95,89007.69,113.74000000000524,22.995151892542086,1740490644.218604
88893.95,88957.26,63.30999999999767,11.26292006902522,1740490645.4446342
88893.95,88957.22,63.270000000004075,11.480800008710688,1740490646.6939552
88893.95,88957.2,63.25,13.741934082169161,1740490648.005057
88893.95,88957.2,63.25,13.440917339952142,1740490649.34006
88893.95,88957.18,63.229999999995925,12.110660369045881,1740490650.5956402
88893.95,88957.18,63.229999999995925,12.191171763834065,1740490651.881925
88893.95,88957.18,63.229999999995925,12.191171763834065,1740490653.224886
88893.95,88957.18,63.229999999995925,12.191171763834065,1740490654.462396
88893.95,88957.18,63.229999999995925,11.916338745909647,1740490655.686114
88893.95,88957.18,63.229999999995925,11.916338745909647,1740490657.014981
88893.95,88957.18,63.229999999995925,11.916338745909647,1740490658.348334
88893.95,88957.18,63.229999999995925,11.916338745909647,1740490659.629646
88893.95,88957.18,63.229999999995925,16.436525844050806,1740490660.852902
88893.95,88951.16,57.2100000000064,12.298359358878724,1740490662.074126
88893.95,88951.15,57.19999999999709,10.993488472212054,1740490663.3317409
88893.95,88951.15,57.19999999999709,9.147375087155469,1740490664.5910258
88893.95,88951.15,57.19999999999709,9.147375087155469,1740490665.9309702
88893.95,88951.15,57.19999999999709,11.478383715142854,1740490667.270477
88893.95,88951.15,57.19999999999709,11.478383715142854,1740490668.488964
88893.95,88951.15,57.19999999999709,11.478383715142854,1740490669.746093
88893.95,88951.15,57.19999999999709,11.478383715142854,1740490670.980055
88893.95,88951.15,57.19999999999709,11.478383715142854,1740490672.206784
88893.95,88951.15,57.19999999999709,11.478383715142854,1740490673.4454
88893.95,88951.15,57.19999999999709,11.478383715142854,1740490674.761256
88893.95,88951.15,57.19999999999709,11.028546969655512,1740490675.991206
88893.95,88951.15,57.19999999999709,11.028546969655512,1740490677.266453
88893.95,88951.15,57.19999999999709,11.028546969655512,1740490678.500766
88893.95,88951.14,57.19000000000233,11.028617710583601,1740490679.7348428
88893.95,88951.14,57.19000000000233,11.028617710583601,1740490680.965667
88893.95,88951.14,57.19000000000233,11.028617710583601,1740490682.2096891
88893.95,88951.14,57.19000000000233,11.028660246298838,1740490683.4454741
88893.95,88951.14,57.19000000000233,8.668671521163493,1740490684.763615
88893.95,88951.14,57.19000000000233,8.309577154547721,1740490686.0045629
88893.95,88951.14,57.19000000000233,10.455324921297551,1740490687.329083
88893.95,88951.14,57.19000000000233,8.309722040597231,1740490688.659449
88893.95,88951.14,57.19000000000233,10.455401378453415,1740490689.990127
88893.95,88951.14,57.19000000000233,8.30962544933618,1740490691.420237
88893.95,88951.14,57.19000000000233,8.30962544933618,1740490692.652871
88893.95,88951.14,57.19000000000233,8.715224441031248,1740490693.882995
88893.95,88951.14,57.19000000000233,11.139288830715987,1740490695.120791
88893.95,88951.14,57.19000000000233,11.139288830715987,1740490696.445018
88893.95,88951.14,57.19000000000233,11.13915865169285,1740490697.7957618
88893.95,88951.14,57.19000000000233,11.139028475712347,1740490699.104088
88893.95,88951.14,57.19000000000233,11.139028475712347,1740490700.3319402
88893.95,88951.14,57.19000000000233,11.13889830277437,1740490701.594187
88893.95,88951.14,57.19000000000233,11.13889830277437,1740490702.841384
88893.95,88951.14,57.19000000000233,11.13889830277437,1740490704.0726569
88893.95,88951.14,57.19000000000233,11.13889830277437,1740490705.297327
88893.95,88951.14,57.19000000000233,11.13898508439497,1740490706.537089
88893.95,88951.14,57.19000000000233,11.13898508439497,1740490707.807656
88893.95,88951.14,57.19000000000233,11.138811522505957,1740490709.0398169
88893.95,88951.14,57.19000000000233,11.138811522505957,1740490710.3775842
88893.95,88951.14,57.19000000000233,11.138811522505957,1740490711.612927
88893.95,88951.14,57.19000000000233,11.138811522505957,1740490712.927568
88893.95,88951.14,57.19000000000233,11.138941693415642,1740490714.363939
88893.95,88951.14,57.19000000000233,11.138941693415642,1740490715.778646
88893.95,88951.14,57.19000000000233,11.138941693415642,1740490717.01848
88893.95,88951.14,57.19000000000233,11.138941693415642,1740490718.257471
88893.95,88951.14,57.19000000000233,11.138637966025561,1740490719.482987
88893.95,88951.14,57.19000000000233,11.138637966025561,1740490720.732571
88893.95,88951.14,57.19000000000233,11.138637966025561,1740490722.03047
88893.95,88951.14,57.19000000000233,11.138637966025561,1740490723.269862
88893.95,88951.14,57.19000000000233,11.138637966025561,1740490724.4993322
88893.95,88951.14,57.19000000000233,11.138637966025561,1740490725.732453
88893.95,88951.14,57.19000000000233,11.138637966025561,1740490727.5750551
88893.95,88951.14,57.19000000000233,11.138637966025561,1740490728.9082282
88893.95,88951.14,57.19000000000233,11.138637966025561,1740490730.153337
88893.95,88951.14,57.19000000000233,11.138637966025561,1740490731.372885
88893.95,88951.14,57.19000000000233,11.138724743589698,1740490732.595974
